2018-07-10 00:02:07.0,-0.435080000000000000,0.145910000000000000,460.000000000000000000,38.000000000000000000,843.000000000000000000,3.000000000000000000,14.000000000000000000
2018-07-10 00:02:08.0,-0.144350000000000000,0.284790000000000000,79.000000000000000000,168.000000000000000000,1736.000000000000000000,93.000000000000000000,35.000000000000000000
2018-07-10 00:02:09.0,0.205130000000000000,0.290390000000000000,164.000000000000000000,98.000000000000000000,1180.000000000000000000,15.000000000000000000,69.000000000000000000
2018-07-10 00:02:10.0,-0.352360000000000000,0.446940000000000000,66.000000000000000000,122.000000000000000000,2660.000000000000000000,16.000000000000000000,17.000000000000000000
2018-07-10 00:02:11.0,0.480100000000000000,0.249230000000000000,277.000000000000000000,133.000000000000000000,1189.000000000000000000,98.000000000000000000,46.000000000000000000
2018-07-10 00:02:12.0,0.223690000000000000,-0.257660000000000000,109.000000000000000000,187.000000000000000000,632.000000000000000000,37.000000000000000000,4.000000000000000000
2018-07-10 00:02:13.0,0.400550000000000000,-0.014770000000000000,343.000000000000000000,128.000000000000000000,2601.000000000000000000,79.000000000000000000,56.000000000000000000
2018-07-10 00:02:14.0,0.072070000000000000,0.306550000000000000,209.000000000000000000,115.000000000000000000,2060.000000000000000000,62.000000000000000000,80.000000000000000000
2018-07-10 00:02:15.0,0.263230000000000000,-0.089590000000000000,467.000000000000000000,176.000000000000000000,2405.000000000000000000,83.000000000000000000,46.000000000000000000
2018-07-10 00:02:16.0,-0.180800000000000000,-0.412920000000000000,502.000000000000000000,14.000000000000000000,1814.000000000000000000,4.000000000000000000,70.000000000000000000
2018-07-10 00:02:17.0,0.351440000000000000,-0.250240000000000000,228.000000000000000000,62.000000000000000000,1237.000000000000000000,14.000000000000000000,72.000000000000000000
2018-07-10 00:02:18.0,-0.610310000000000000,-0.332580000000000000,225.000000000000000000,195.000000000000000000,824.000000000000000000,6.000000000000000000,24.000000000000000000
2018-07-10 00:02:19.0,-0.497160000000000000,0.093850000000000000,91.000000000000000000,8.000000000000000000,3243.000000000000000000,11.000000000000000000,36.000000000000000000
2018-07-10 00:02:20.0,0.481000000000000000,-0.213880000000000000,269.000000000000000000,127.000000000000000000,3471.000000000000000000,19.000000000000000000,75.000000000000000000
2018-07-10 00:02:21.0,-0.297470000000000000,-0.429480000000000000,182.000000000000000000,1.000000000000000000,1584.000000000000000000,68.000000000000000000,33.000000000000000000
2018-07-10 00:02:22.0,-0.000550000000000000,-0.151440000000000000,91.000000000000000000,203.000000000000000000,1688.000000000000000000,9.000000000000000000,6.000000000000000000
2018-07-10 00:02:23.0,-0.605840000000000000,-0.283510000000000000,482.000000000000000000,14.000000000000000000,2212.000000000000000000,17.000000000000000000,82.000000000000000000
2018-07-10 00:02:24.0,-0.060000000000000000,0.018800000000000000,84.000000000000000000,45.000000000000000000,1122.000000000000000000,3.000000000000000000,84.000000000000000000
2018-07-10 00:02:25.0,-0.422290000000000000,0.396920000000000000,206.000000000000000000,93.000000000000000000,3544.000000000000000000,23.000000000000000000,57.000000000000000000
2018-07-10 00:02:26.0,-0.502560000000000000,0.417870000000000000,198.000000000000000000,110.000000000000000000,2968.000000000000000000,57.000000000000000000,46.000000000000000000
2018-07-10 00:02:27.0,-0.186650000000000000,0.223280000000000000,481.000000000000000000,130.000000000000000000,1136.000000000000000000,62.000000000000000000,79.000000000000000000
2018-07-10 00:02:28.0,-0.197230000000000000,0.499160000000000000,254.000000000000000000,53.000000000000000000,1238.000000000000000000,49.000000000000000000,10.000000000000000000
2018-07-10 00:02:29.0,0.042610000000000000,-0.223230000000000000,263.000000000000000000,69.000000000000000000,1729.000000000000000000,19.000000000000000000,59.000000000000000000
2018-07-10 00:02:30.0,0.103550000000000000,-0.112390000000000000,480.000000000000000000,135.000000000000000000,1927.000000000000000000,74.000000000000000000,36.000000000000000000
2018-07-10 00:02:31.0,0.000930000000000000,0.268190000000000000,487.000000000000000000,183.000000000000000000,427.000000000000000000,4.000000000000000000,27.000000000000000000
2018-07-10 00:02:32.0,0.426990000000000000,0.413040000000000000,259.000000000000000000,23.000000000000000000,1404.000000000000000000,99.000000000000000000,50.000000000000000000
2018-07-10 00:02:33.0,0.323950000000000000,0.460240000000000000,167.000000000000000000,93.000000000000000000,49.000000000000000000,70.000000000000000000,92.000000000000000000
2018-07-10 00:02:34.0,0.305790000000000000,-0.255670000000000000,74.000000000000000000,135.000000000000000000,524.000000000000000000,6.000000000000000000,61.000000000000000000
2018-07-10 00:02:35.0,-0.351240000000000000,0.398640000000000000,77.000000000000000000,218.000000000000000000,1654.000000000000000000,12.000000000000000000,93.000000000000000000
2018-07-10 00:02:36.0,-0.496050000000000000,-0.218740000000000000,50.000000000000000000,62.000000000000000000,321.000000000000000000,4.000000000000000000,68.000000000000000000
2018-07-10 00:02:37.0,-0.102570000000000000,-0.212560000000000000,531.000000000000000000,22.000000000000000000,2719.000000000000000000,23.000000000000000000,1.000000000000000000
2018-07-10 00:02:38.0,0.374790000000000000,0.027290000000000000,250.000000000000000000,156.000000000000000000,1740.000000000000000000,7.000000000000000000,2.000000000000000000
2018-07-10 00:02:39.0,-0.251720000000000000,0.228520000000000000,59.000000000000000000,104.000000000000000000,1490.000000000000000000,48.000000000000000000,59.000000000000000000
2018-07-10 00:02:40.0,0.270280000000000000,0.426770000000000000,216.000000000000000000,13.000000000000000000,3003.000000000000000000,0E-18,98.000000000000000000
2018-07-10 00:02:41.0,-0.515900000000000000,0.225470000000000000,188.000000000000000000,166.000000000000000000,2194.000000000000000000,73.000000000000000000,7.000000000000000000
2018-07-10 00:02:42.0,-0.207650000000000000,0.069760000000000000,240.000000000000000000,25.000000000000000000,2513.000000000000000000,12.000000000000000000,34.000000000000000000
2018-07-10 00:02:43.0,-0.204440000000000000,0.499700000000000000,69.000000000000000000,125.000000000000000000,536.000000000000000000,8.000000000000000000,64.000000000000000000
2018-07-10 00:02:44.0,0.081490000000000000,0.116740000000000000,10.000000000000000000,147.000000000000000000,1199.000000000000000000,99.000000000000000000,63.000000000000000000
2018-07-10 00:02:45.0,-0.136780000000000000,-0.185090000000000000,260.000000000000000000,48.000000000000000000,3160.000000000000000000,76.000000000000000000,47.000000000000000000
2018-07-10 00:02:46.0,-0.265050000000000000,-0.362550000000000000,65.000000000000000000,86.000000000000000000,2645.000000000000000000,40.000000000000000000,55.000000000000000000
2018-07-10 00:02:47.0,0.465970000000000000,0.354020000000000000,496.000000000000000000,204.000000000000000000,3412.000000000000000000,71.000000000000000000,62.000000000000000000
2018-07-10 00:02:48.0,-0.571620000000000000,-0.438070000000000000,174.000000000000000000,186.000000000000000000,1762.000000000000000000,39.000000000000000000,75.000000000000000000
2018-07-10 00:02:49.0,-0.161910000000000000,0.426000000000000000,418.000000000000000000,203.000000000000000000,2018.000000000000000000,70.000000000000000000,16.000000000000000000
2018-07-10 00:02:50.0,0.149430000000000000,-0.046830000000000000,360.000000000000000000,45.000000000000000000,1562.000000000000000000,59.000000000000000000,73.000000000000000000
2018-07-10 00:02:51.0,-0.537280000000000000,0.496310000000000000,124.000000000000000000,50.000000000000000000,1381.000000000000000000,15.000000000000000000,4.000000000000000000
2018-07-10 00:02:52.0,0.295690000000000000,0.477300000000000000,422.000000000000000000,180.000000000000000000,494.000000000000000000,47.000000000000000000,62.000000000000000000
2018-07-10 00:02:53.0,-0.443960000000000000,-0.552760000000000000,367.000000000000000000,25.000000000000000000,666.000000000000000000,74.000000000000000000,73.000000000000000000
2018-07-10 00:02:54.0,-0.585940000000000000,0.062390000000000000,70.000000000000000000,33.000000000000000000,1063.000000000000000000,52.000000000000000000,47.000000000000000000
2018-07-10 00:02:55.0,-0.383070000000000000,-0.383300000000000000,19.000000000000000000,169.000000000000000000,2604.000000000000000000,0E-18,96.000000000000000000
2018-07-10 00:02:56.0,-0.190110000000000000,0.107720000000000000,31.000000000000000000,3.000000000000000000,268.000000000000000000,93.000000000000000000,23.000000000000000000
2018-07-10 00:02:57.0,0.411440000000000000,-0.518680000000000000,175.000000000000000000,111.000000000000000000,522.000000000000000000,15.000000000000000000,41.000000000000000000
2018-07-10 00:02:58.0,-0.119540000000000000,-0.439400000000000000,407.000000000000000000,48.000000000000000000,2958.000000000000000000,88.000000000000000000,12.000000000000000000
2018-07-10 00:02:59.0,-0.504600000000000000,0.307400000000000000,311.000000000000000000,127.000000000000000000,195.000000000000000000,31.000000000000000000,27.000000000000000000
2018-07-10 00:03:00.0,-0.366650000000000000,0.149200000000000000,212.000000000000000000,31.000000000000000000,1001.000000000000000000,41.000000000000000000,88.000000000000000000
2018-07-10 00:03:01.0,-0.354170000000000000,-0.315100000000000000,25.000000000000000000,13.000000000000000000,899.000000000000000000,6.000000000000000000,9.000000000000000000
2018-07-10 00:03:02.0,0.103030000000000000,-0.018540000000000000,1.000000000000000000,87.000000000000000000,2583.000000000000000000,34.000000000000000000,30.000000000000000000
2018-07-10 00:03:03.0,0.446670000000000000,-0.390480000000000000,482.000000000000000000,210.000000000000000000,1232.000000000000000000,10.000000000000000000,25.000000000000000000
2018-07-10 00:03:04.0,-0.403650000000000000,-0.170970000000000000,241.000000000000000000,182.000000000000000000,9.000000000000000000,66.000000000000000000,53.000000000000000000
2018-07-10 00:03:05.0,0.482340000000000000,0.242390000000000000,271.000000000000000000,98.000000000000000000,59.000000000000000000,7.000000000000000000,41.000000000000000000
2018-07-10 00:03:06.0,-0.152580000000000000,0.120540000000000000,7.000000000000000000,17.000000000000000000,2276.000000000000000000,79.000000000000000000,33.000000000000000000
2018-07-10 00:03:07.0,-0.259430000000000000,0.106720000000000000,62.000000000000000000,94.000000000000000000,2134.000000000000000000,73.000000000000000000,36.000000000000000000
2018-07-10 00:03:08.0,0.283660000000000000,0.418420000000000000,29.000000000000000000,209.000000000000000000,1319.000000000000000000,29.000000000000000000,8.000000000000000000
2018-07-10 00:03:09.0,-0.550630000000000000,0.244790000000000000,222.000000000000000000,131.000000000000000000,1890.000000000000000000,7.000000000000000000,33.000000000000000000
2018-07-10 00:03:10.0,0.444160000000000000,-0.604200000000000000,88.000000000000000000,77.000000000000000000,3148.000000000000000000,81.000000000000000000,98.000000000000000000
2018-07-10 00:03:11.0,-0.227490000000000000,-0.028380000000000000,185.000000000000000000,64.000000000000000000,51.000000000000000000,20.000000000000000000,50.000000000000000000
2018-07-10 00:03:12.0,-0.102840000000000000,0.496660000000000000,175.000000000000000000,154.000000000000000000,90.000000000000000000,29.000000000000000000,76.000000000000000000
2018-07-10 00:03:13.0,0.328900000000000000,0.285750000000000000,531.000000000000000000,98.000000000000000000,2957.000000000000000000,95.000000000000000000,29.000000000000000000
2018-07-10 00:03:14.0,0.284850000000000000,0.462010000000000000,456.000000000000000000,194.000000000000000000,1214.000000000000000000,53.000000000000000000,83.000000000000000000
2018-07-10 00:03:15.0,0.410080000000000000,0.372270000000000000,157.000000000000000000,106.000000000000000000,2863.000000000000000000,86.000000000000000000,66.000000000000000000
2018-07-10 00:03:16.0,-0.275630000000000000,0.140100000000000000,428.000000000000000000,112.000000000000000000,1507.000000000000000000,62.000000000000000000,77.000000000000000000
2018-07-10 00:03:17.0,0.466840000000000000,-0.148390000000000000,24.000000000000000000,79.000000000000000000,48.000000000000000000,37.000000000000000000,13.000000000000000000
2018-07-10 00:03:18.0,-0.180740000000000000,-0.198400000000000000,466.000000000000000000,22.000000000000000000,3415.000000000000000000,35.000000000000000000,15.000000000000000000
2018-07-10 00:03:19.0,-0.015910000000000000,0.455670000000000000,315.000000000000000000,154.000000000000000000,766.000000000000000000,71.000000000000000000,89.000000000000000000
2018-07-10 00:03:20.0,0.322320000000000000,0.315380000000000000,423.000000000000000000,59.000000000000000000,3383.000000000000000000,9.000000000000000000,36.000000000000000000
2018-07-10 00:03:21.0,0.470070000000000000,0.208100000000000000,497.000000000000000000,123.000000000000000000,3091.000000000000000000,0E-18,49.000000000000000000
2018-07-10 00:03:22.0,-0.599960000000000000,0.340500000000000000,305.000000000000000000,44.000000000000000000,46.000000000000000000,12.000000000000000000,5.000000000000000000
2018-07-10 00:03:23.0,0.031420000000000000,0.098790000000000000,77.000000000000000000,29.000000000000000000,3030.000000000000000000,44.000000000000000000,6.000000000000000000
2018-07-10 00:03:24.0,0.416420000000000000,-0.440610000000000000,78.000000000000000000,118.000000000000000000,3156.000000000000000000,6.000000000000000000,1.000000000000000000
2018-07-10 00:03:25.0,-0.149340000000000000,-0.294700000000000000,12.000000000000000000,115.000000000000000000,1975.000000000000000000,39.000000000000000000,98.000000000000000000
2018-07-10 00:03:26.0,-0.213440000000000000,-0.284060000000000000,106.000000000000000000,45.000000000000000000,1256.000000000000000000,86.000000000000000000,41.000000000000000000
2018-07-10 00:03:27.0,0.263540000000000000,0.152990000000000000,444.000000000000000000,97.000000000000000000,1312.000000000000000000,16.000000000000000000,72.000000000000000000
2018-07-10 00:03:28.0,-0.606530000000000000,0.224750000000000000,351.000000000000000000,79.000000000000000000,165.000000000000000000,39.000000000000000000,77.000000000000000000
2018-07-10 00:03:29.0,-0.529140000000000000,-0.147170000000000000,514.000000000000000000,141.000000000000000000,173.000000000000000000,60.000000000000000000,62.000000000000000000
2018-07-10 00:03:30.0,-0.324160000000000000,-0.069370000000000000,227.000000000000000000,52.000000000000000000,2454.000000000000000000,60.000000000000000000,89.000000000000000000
2018-07-10 00:03:31.0,-0.131660000000000000,0.387720000000000000,388.000000000000000000,41.000000000000000000,2826.000000000000000000,77.000000000000000000,30.000000000000000000
2018-07-10 00:03:32.0,-0.297040000000000000,0.502910000000000000,537.000000000000000000,58.000000000000000000,1857.000000000000000000,69.000000000000000000,83.000000000000000000
2018-07-10 00:03:33.0,-0.060820000000000000,0.160900000000000000,97.000000000000000000,65.000000000000000000,45.000000000000000000,61.000000000000000000,0E-18
2018-07-10 00:03:34.0,-0.569000000000000000,-0.427530000000000000,353.000000000000000000,177.000000000000000000,3210.000000000000000000,78.000000000000000000,72.000000000000000000
2018-07-10 00:03:35.0,-0.027780000000000000,-0.173830000000000000,401.000000000000000000,126.000000000000000000,1493.000000000000000000,78.000000000000000000,98.000000000000000000
2018-07-10 00:03:36.0,-0.159050000000000000,0.484320000000000000,381.000000000000000000,204.000000000000000000,773.000000000000000000,73.000000000000000000,58.000000000000000000
2018-07-10 00:03:37.0,-0.321060000000000000,-0.042930000000000000,435.000000000000000000,63.000000000000000000,1928.000000000000000000,59.000000000000000000,16.000000000000000000
2018-07-10 00:03:38.0,-0.462370000000000000,0.382160000000000000,430.000000000000000000,168.000000000000000000,2805.000000000000000000,36.000000000000000000,95.000000000000000000
2018-07-10 00:03:39.0,-0.254130000000000000,0.253120000000000000,247.000000000000000000,82.000000000000000000,564.000000000000000000,54.000000000000000000,35.000000000000000000
2018-07-10 00:03:40.0,0.092840000000000000,0.247990000000000000,191.000000000000000000,187.000000000000000000,192.000000000000000000,19.000000000000000000,74.000000000000000000
2018-07-10 00:03:41.0,0.231190000000000000,0.379480000000000000,396.000000000000000000,51.000000000000000000,2455.000000000000000000,37.000000000000000000,67.000000000000000000
2018-07-10 00:03:42.0,-0.383800000000000000,-0.024580000000000000,441.000000000000000000,27.000000000000000000,2154.000000000000000000,46.000000000000000000,87.000000000000000000
2018-07-10 00:03:43.0,-0.168810000000000000,0.119370000000000000,436.000000000000000000,59.000000000000000000,205.000000000000000000,24.000000000000000000,74.000000000000000000
2018-07-10 00:03:44.0,-0.139530000000000000,0.406130000000000000,416.000000000000000000,43.000000000000000000,3074.000000000000000000,71.000000000000000000,64.000000000000000000
2018-07-10 00:03:45.0,0.196260000000000000,0.031410000000000000,289.000000000000000000,64.000000000000000000,2422.000000000000000000,60.000000000000000000,13.000000000000000000
2018-07-10 00:03:46.0,0.013040000000000000,0.407530000000000000,491.000000000000000000,41.000000000000000000,1894.000000000000000000,20.000000000000000000,38.000000000000000000
2018-07-10 00:03:47.0,0.471400000000000000,-0.497640000000000000,362.000000000000000000,218.000000000000000000,658.000000000000000000,6.000000000000000000,62.000000000000000000
2018-07-10 00:03:48.0,-0.182520000000000000,-0.335210000000000000,474.000000000000000000,205.000000000000000000,3333.000000000000000000,95.000000000000000000,59.000000000000000000
2018-07-10 00:03:49.0,-0.171530000000000000,0.058110000000000000,10.000000000000000000,110.000000000000000000,2594.000000000000000000,1.000000000000000000,5.000000000000000000
2018-07-10 00:03:50.0,-0.456890000000000000,-0.127600000000000000,246.000000000000000000,54.000000000000000000,620.000000000000000000,16.000000000000000000,69.000000000000000000
2018-07-10 00:03:51.0,0.140160000000000000,-0.023220000000000000,33.000000000000000000,183.000000000000000000,3561.000000000000000000,44.000000000000000000,82.000000000000000000
2018-07-10 00:03:52.0,-0.395700000000000000,-0.601410000000000000,60.000000000000000000,103.000000000000000000,2236.000000000000000000,49.000000000000000000,13.000000000000000000
2018-07-10 00:03:53.0,-0.274960000000000000,0.359630000000000000,5.000000000000000000,91.000000000000000000,942.000000000000000000,93.000000000000000000,87.000000000000000000
2018-07-10 00:03:54.0,0.123870000000000000,-0.055250000000000000,352.000000000000000000,113.000000000000000000,1014.000000000000000000,33.000000000000000000,10.000000000000000000
2018-07-10 00:03:55.0,0.150890000000000000,0.121210000000000000,273.000000000000000000,95.000000000000000000,3111.000000000000000000,11.000000000000000000,42.000000000000000000
2018-07-10 00:03:56.0,-0.126180000000000000,0.027340000000000000,434.000000000000000000,8.000000000000000000,2575.000000000000000000,87.000000000000000000,58.000000000000000000
2018-07-10 00:03:57.0,0.431900000000000000,-0.184810000000000000,259.000000000000000000,52.000000000000000000,3509.000000000000000000,8.000000000000000000,12.000000000000000000
2018-07-10 00:03:58.0,-0.529640000000000000,0.249600000000000000,378.000000000000000000,18.000000000000000000,2489.000000000000000000,98.000000000000000000,22.000000000000000000
2018-07-10 00:03:59.0,0.261610000000000000,-0.461740000000000000,55.000000000000000000,185.000000000000000000,1891.000000000000000000,15.000000000000000000,13.000000000000000000
2018-07-10 00:04:00.0,-0.533970000000000000,-0.001780000000000000,152.000000000000000000,104.000000000000000000,160.000000000000000000,93.000000000000000000,23.000000000000000000
2018-07-10 00:04:01.0,0.371270000000000000,0.240610000000000000,59.000000000000000000,149.000000000000000000,2383.000000000000000000,17.000000000000000000,71.000000000000000000
2018-07-10 00:04:02.0,-0.125110000000000000,0.036780000000000000,501.000000000000000000,13.000000000000000000,1448.000000000000000000,33.000000000000000000,79.000000000000000000
2018-07-10 00:04:03.0,-0.397690000000000000,0.482800000000000000,475.000000000000000000,93.000000000000000000,633.000000000000000000,35.000000000000000000,93.000000000000000000
2018-07-10 00:04:04.0,-0.309820000000000000,0.503630000000000000,190.000000000000000000,68.000000000000000000,2187.000000000000000000,87.000000000000000000,51.000000000000000000
2018-07-10 00:04:05.0,-0.376820000000000000,-0.214450000000000000,100.000000000000000000,91.000000000000000000,2574.000000000000000000,40.000000000000000000,57.000000000000000000
2018-07-10 00:04:06.0,-0.005290000000000000,-0.114560000000000000,240.000000000000000000,159.000000000000000000,2245.000000000000000000,31.000000000000000000,14.000000000000000000
2018-07-10 00:04:07.0,0.157240000000000000,0.380250000000000000,261.000000000000000000,197.000000000000000000,502.000000000000000000,15.000000000000000000,22.000000000000000000
2018-07-10 00:04:08.0,-0.461610000000000000,-0.227710000000000000,35.000000000000000000,49.000000000000000000,22.000000000000000000,17.000000000000000000,73.000000000000000000
2018-07-10 00:04:09.0,-0.051400000000000000,0.263370000000000000,109.000000000000000000,158.000000000000000000,1594.000000000000000000,20.000000000000000000,45.000000000000000000
2018-07-10 00:04:10.0,-0.010380000000000000,0.037620000000000000,286.000000000000000000,181.000000000000000000,2359.000000000000000000,68.000000000000000000,35.000000000000000000
2018-07-10 00:04:11.0,0.009380000000000000,-0.317190000000000000,276.000000000000000000,54.000000000000000000,2602.000000000000000000,62.000000000000000000,22.000000000000000000
2018-07-10 00:04:12.0,-0.053410000000000000,0.471240000000000000,486.000000000000000000,108.000000000000000000,438.000000000000000000,69.000000000000000000,49.000000000000000000
2018-07-10 00:04:13.0,0.090880000000000000,0.122900000000000000,171.000000000000000000,79.000000000000000000,1839.000000000000000000,48.000000000000000000,39.000000000000000000
2018-07-10 00:04:14.0,-0.355380000000000000,0.050290000000000000,487.000000000000000000,23.000000000000000000,3156.000000000000000000,8.000000000000000000,62.000000000000000000
2018-07-10 00:04:15.0,-0.161840000000000000,-0.295800000000000000,33.000000000000000000,160.000000000000000000,1599.000000000000000000,15.000000000000000000,89.000000000000000000
2018-07-10 00:04:16.0,0.158590000000000000,0.432820000000000000,477.000000000000000000,184.000000000000000000,2486.000000000000000000,10.000000000000000000,33.000000000000000000
2018-07-10 00:04:17.0,-0.015030000000000000,-0.064190000000000000,174.000000000000000000,41.000000000000000000,2806.000000000000000000,80.000000000000000000,100.000000000000000000
